date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240104	0.25	98.75	409.641	1976.781377	4.193726	1.670341	6.71
20240104	0.25	99.5	199.055	4098.733013	9.333355	4.045016	13.25
20240104	0.25	100.25	203.659	4127.354058	8.862766	4.55664	15.81
20240104	0.25	101.0	213.138	4132.135987	8.199204	5.227416	19.53
20240105	4.0	99.5	413.651	2300.577782	6.385298	3.066488	21.43
20240105	4.0	100.25	408.177	2346.79367	7.734777	2.204108	12.08
20240105	4.0	101.0	268.391	3522.928861	11.731914	3.30365	19.05
20240105	3.25	99.5	335.974	2832.015275	8.053346	3.846158	27.07
20240105	3.25	100.25	390.443	2486.879007	8.097607	2.723132	16.64
20240105	3.25	101.0	367.175	2761.380813	14.905601	4.483295	21.94
20240105	2.5	99.5	179.714	5019.478171	14.076082	4.99139	23.36
20240105	2.5	100.25	244.683	4016.236927	10.884426	4.512336	15.6
20240105	2.5	101.0	351.11	2883.330011	11.502942	4.299416	15.52
20240105	1.75	99.5	217.506	4103.124971	12.419947	3.800181	18.05
20240105	1.75	100.25	249.55	3879.676618	11.448539	4.255828	13.3
20240105	1.75	101.0	423.774	2333.47657	6.499575	3.306699	10.43
20240105	1.0	99.5	275.714	3291.638074	9.782659	2.809772	12.78
20240105	1.0	100.25	300.11	3104.856219	10.025011	3.285065	12.74
20240105	1.0	101.0	360.67	2683.118363	8.435642	3.772698	12.79
20240105	0.25	98.0	418.037	1948.092394	4.254396	1.060472	5.81
20240105	0.25	98.75	351.579	2472.864705	5.726033	1.506226	5.31
20240105	0.25	99.5	225.636	4019.215019	11.233739	3.409667	10.13
20240105	0.25	100.25	281.167	3242.381574	10.136399	3.218424	12.15
20240105	0.25	101.0	319.651	2967.370351	9.378566	3.311327	15.96
20240106	4.0	99.5	339.921	3356.409283	10.355018	3.517211	18.31
20240106	4.0	100.25	314.642	3537.925642	13.408118	2.602574	12.96
20240106	4.0	101.0	257.775	4085.225487	16.510216	2.462902	18.19
20240106	3.25	99.5	350.39	3248.722852	10.146072	3.527524	21.28
20240106	3.25	100.25	409.444	2753.192134	9.986382	2.352717	14.35
20240106	3.25	101.0	316.968	3457.585624	18.538994	3.81736	17.59
20240106	2.5	99.5	149.395	7050.952174	20.719181	6.851923	18.72
20240106	2.5	100.25	340.278	3270.743333	8.956812	3.283909	13.49
20240106	2.5	101.0	363.465	2958.227065	11.371026	3.627818	13.28
20240106	1.75	99.5	137.824	7411.967437	20.31036	8.154857	17.01
20240106	1.75	100.25	159.645	6765.304269	17.714817	8.042382	13.74
20240106	1.75	101.0	189.252	5627.68161	15.119925	9.394379	11.17
20240106	1.0	99.5	113.582	8975.946893	24.44279	9.754715	15.29
20240106	1.0	100.25	160.538	6520.973228	18.410607	8.441733	14.86
20240106	1.0	101.0	172.585	6110.710664	17.660787	11.046018	14.7
20240106	0.25	98.0	408.074	2137.977426	4.827629	1.272961	5.66
20240106	0.25	98.75	416.332	2255.170873	5.50955	1.624151	6.59
20240106	0.25	99.5	162.965	6075.363422	16.753855	5.394431	14.03
