date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240119	-8.75	115.25	620.894	1038.964783	1.535826	1.699714	6.8
20240119	-8.75	116.0	549.743	1186.218287	1.93601	1.932547	7.33
20240120	-8.0	115.25	503.212	1294.024785	2.80886	6.665219	19.06
20240120	-8.0	116.0	449.042	1451.945252	2.621265	4.33675	17.73
20240120	-8.75	115.25	785.227	775.741155	1.196473	0.813353	10.78
20240120	-8.75	116.0	737.735	835.845663	1.383586	0.978035	11.39
20240121	-8.0	115.25	389.018	1827.155556	4.318201	13.30287	25.17
20240121	-8.0	116.0	422.586	1680.777404	3.336616	8.279548	19.77
20240121	-8.75	115.25	784.539	813.961065	1.44217	1.752993	12.81
20240121	-8.75	116.0	655.279	987.516157	1.966459	2.510457	14.56
20240122	-8.0	115.25	344.967	2224.997464	4.391748	15.096586	27.47
20240122	-8.0	116.0	483.301	1589.046578	2.684275	7.571795	21.95
20240122	-8.75	115.25	823.66	839.028725	1.31937	2.621006	16.33
20240122	-8.75	116.0	606.881	1153.314076	2.091019	4.526317	20.05
20240123	-8.0	115.25	367.602	1976.877982	5.211645	14.571586	27.8
20240123	-8.0	116.0	480.219	1508.307043	3.329491	6.201198	21.68
20240123	-8.75	115.25	875.516	766.567715	1.392476	1.827095	15.85
20240123	-8.75	116.0	767.328	870.186674	1.798352	2.158082	17.27
20240124	-8.0	115.25	445.141	1755.113773	4.671149	12.659953	29.03
20240124	-8.0	116.0	579.787	1333.027129	2.860471	6.226906	22.57
20240124	-8.75	115.25	643.813	1125.967944	2.24237	3.615377	18.45
20240124	-8.75	116.0	477.42	1531.679653	3.46794	5.400561	21.29
20240125	-8.0	115.25	423.797	1859.74181	6.679946	12.379587	23.74
20240125	-8.0	116.0	549.643	1423.087531	4.426182	7.073999	20.91
20240125	-8.75	115.25	584.628	1236.062419	3.573927	4.269282	15.69
20240125	-8.75	116.0	485.529	1504.361634	4.723485	5.611597	18.89
20240126	-8.0	115.25	427.709	1882.363242	3.88494	7.659701	27.74
20240126	-8.0	116.0	567.381	1393.869199	2.443339	3.66465	21.95
20240126	-8.75	115.25	396.238	1960.513126	4.16906	5.315288	21.35
20240126	-8.75	116.0	341.147	2355.073619	5.208986	6.949558	27.88
20240127	-8.0	115.25	381.984	2093.753665	5.025417	7.11006	10.14
20240127	-8.0	116.0	526.312	1491.201987	2.77277	3.002863	7.37
20240127	-8.75	115.25	306.814	2601.269825	6.787774	6.827563	6.51
20240127	-8.75	116.0	340.77	2369.430114	6.260748	6.351613	10.8
20240128	-8.0	115.25	281.381	3123.693497	6.93576	10.085734	5.37
20240128	-8.0	116.0	369.631	2315.362348	4.50963	5.161659	3.83
20240128	-8.75	115.25	342.772	2310.453012	4.743022	3.840401	3.51
20240128	-8.75	116.0	369.147	2193.800573	5.009083	4.177772	5.11
20240129	-8.0	115.25	239.918	3406.353421	6.758947	7.451483	16.89
20240129	-8.0	116.0	389.83	2041.53195	3.480969	2.766296	12.79
20240129	-8.75	115.25	349.713	2011.629536	3.35319	2.375649	9.43
20240129	-8.75	116.0	349.33	2006.08336	3.847534	2.840819	12.98
20240130	-8.0	115.25	243.746	2843.751692	5.968943	5.424368	16.56
20240130	-8.0	116.0	403.355	1667.393487	2.985849	2.470831	13.42
20240130	-8.75	115.25	325.548	1953.169118	3.603023	2.60765	10.52
20240130	-8.75	116.0	378.449	1683.659357	3.651763	3.115788	12.91
20240131	-8.0	115.25	280.667	2420.992849	4.578062	4.336912	10.53
20240131	-8.0	116.0	446.302	1495.784021	2.506637	2.040117	8.49
20240131	-8.75	115.25	422.224	1495.713413	2.402474	1.682246	7.36
20240131	-8.75	116.0	451.458	1408.640892	2.743582	2.161985	9.16
20240201	-8.0	115.25	259.219	2617.532665	5.275362	6.837612	13.2
20240201	-8.0	116.0	394.914	1612.459675	3.004138	2.770456	10.66
20240201	-8.75	115.25	370.154	1636.045538	2.954711	2.32513	10.14
20240201	-8.75	116.0	388.81	1521.74584	3.2276	2.630689	12.51
20240202	-8.0	115.25	277.158	2937.19539	5.891567	8.463873	28.78
20240202	-8.0	116.0	333.319	2347.282933	3.985002	4.612554	25.03
