date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240104	-7.25	107.75	170.49	5200.002346	21.790175	19.898909	29.28
20240104	-7.25	108.5	188.925	4831.628953	21.648443	21.769019	35.79
20240104	-8.0	106.25	370.557	2294.147459	4.143746	3.105336	4.15
20240104	-8.0	107.0	298.185	2778.539162	6.65229	4.956825	6.41
20240104	-8.0	107.75	357.774	2329.347577	6.350691	4.828565	7.1
20240104	-8.0	108.5	346.701	2457.955414	7.605153	6.552964	11.92
20240105	-5.0	106.25	367.756	2512.932216	5.452341	2.924754	13.9
20240105	-5.0	107.0	506.146	1765.299143	3.210943	1.747731	8.36
20240105	-5.0	107.75	606.644	1460.015099	2.284152	1.236832	5.91
20240105	-5.0	108.5	581.12	1483.213794	2.069239	1.068841	4.64
20240105	-5.75	106.25	377.961	2331.271745	9.102167	9.180061	22.9
20240105	-5.75	107.0	454.818	2102.712733	8.018137	9.761496	28.86
20240105	-5.75	107.75	483.24	1956.392476	6.1377	7.307951	21.43
20240105	-5.75	108.5	546.61	1640.276797	3.208877	2.866971	11.51
20240105	-6.5	106.25	292.089	3056.867256	14.650658	14.993523	47.88
20240105	-6.5	107.0	267.881	3628.719842	18.53277	21.203415	59.42
20240105	-6.5	107.75	297.409	3350.329344	14.311524	16.888198	45.03
20240105	-6.5	108.5	333.584	2857.631361	9.268664	9.898032	34.05
20240105	-7.25	106.25	361.737	2408.552899	8.089507	7.304677	27.12
20240105	-7.25	107.0	267.912	3348.509958	14.551961	12.941824	34.09
20240105	-7.25	107.75	202.651	4608.885226	18.270026	17.216471	32.3
20240105	-7.25	108.5	244.19	3856.536713	15.839793	16.220275	37.7
20240105	-8.0	106.25	470.959	1770.633749	3.528751	2.221735	8.1
20240105	-8.0	107.0	459.615	1864.562949	5.013057	3.431531	12.75
20240105	-8.0	107.75	435.198	2022.686226	5.515954	4.211285	15.6
20240105	-8.0	108.5	366.925	2415.333924	6.861457	5.96871	20.35
20240106	-5.0	106.25	458.265	1896.711292	4.937554	4.89726	19.82
20240106	-5.0	107.0	529.202	1684.702817	3.791992	4.195154	15.1
20240106	-5.0	107.75	460.923	1971.562495	3.363744	3.417942	11.83
20240106	-5.0	108.5	482.647	1771.764664	2.694367	2.400336	10.22
20240106	-5.75	106.25	539.999	1575.951252	6.974817	8.490921	27.46
20240106	-5.75	107.0	417.33	2383.518798	9.481957	14.974986	41.42
20240106	-5.75	107.75	397.007	2488.786596	7.526847	11.695386	31.94
20240106	-5.75	108.5	481.494	1833.214952	3.578319	4.380308	19.34
20240106	-6.5	106.25	367.541	2400.025847	13.114768	13.8292	57.06
20240106	-6.5	107.0	273.39	3710.658766	20.200311	25.75814	74.54
20240106	-6.5	107.75	267.962	3718.720565	15.813586	21.448302	54.38
20240106	-6.5	108.5	305.59	2979.519618	9.596734	11.979472	41.24
20240106	-7.25	106.25	353.71	2395.250064	9.375209	8.138122	32.98
20240106	-7.25	107.0	266.252	3343.728122	16.266706	13.604168	38.34
20240106	-7.25	107.75	175.046	5116.304857	21.413834	18.897016	33.75
20240106	-7.25	108.5	240.856	3613.033514	15.517571	16.563038	41.13
20240106	-8.0	106.25	394.374	2072.242338	4.268288	2.420405	10.24
20240106	-8.0	107.0	359.712	2367.468975	6.577109	4.004865	13.94
20240106	-8.0	107.75	348.33	2418.477593	7.093681	4.712936	15.96
20240106	-8.0	108.5	321.423	2535.256033	7.708723	6.557574	21.65
20240107	-5.0	106.25	421.569	1911.771501	5.641328	4.412167	20.93
20240107	-5.0	107.0	507.377	1625.723476	3.894879	3.895872	18.62
20240107	-5.0	107.75	498.687	1704.771931	3.052734	3.00157	18.31
20240107	-5.0	108.5	426.606	1910.023769	3.02838	2.369191	14.63
20240107	-5.75	106.25	519.981	1506.983332	6.472371	6.336593	21.43
20240107	-5.75	107.0	515.676	1761.731979	7.394593	10.741462	38.38
20240107	-5.75	107.75	427.856	2142.948328	6.956901	10.299734	34.0
20240107	-5.75	108.5	432.179	1917.359705	3.952925	4.322582	21.06
20240107	-6.5	106.25	282.142	3014.654323	16.226737	14.141819	45.52
20240107	-6.5	107.0	247.127	3921.030078	21.217196	24.548143	65.69
20240107	-6.5	107.75	251.983	3717.80001	15.746352	19.828604	54.51
20240107	-6.5	108.5	259.981	3302.452102	10.817837	11.681031	41.55
20240107	-7.25	106.25	335.762	2573.387697	10.361616	7.597182	29.32
20240107	-7.25	107.0	201.614	4480.001389	21.075734	16.81413	34.57
20240107	-7.25	107.75	167.049	5301.130207	22.120348	19.567786	35.47
20240107	-7.25	108.5	192.192	4432.065851	21.65088	22.185211	47.02
20240107	-8.0	106.25	308.778	2743.762833	6.467776	2.866093	12.82
20240107	-8.0	107.0	309.455	2802.660807	8.093943	4.610699	16.24
20240107	-8.0	107.75	342.111	2404.198637	7.713438	5.174116	18.1
20240107	-8.0	108.5	309.541	2562.021832	9.619395	8.038641	25.71
20240108	-5.0	106.25	493.233	1635.024623	4.143782	2.615046	14.41
20240108	-5.0	107.0	514.718	1522.731671	3.425445	2.359774	11.73
20240108	-5.0	107.75	453.525	1744.007497	3.345577	2.582775	10.4
20240108	-5.0	108.5	468.634	1682.976267	2.812899	2.151222	10.21
20240108	-5.75	106.25	506.113	1479.727452	6.670714	5.772648	21.16
20240108	-5.75	107.0	500.673	1638.850707	9.179508	11.221404	35.68
20240108	-5.75	107.75	523.759	1610.905206	7.56185	9.767433	31.07
20240108	-5.75	108.5	504.512	1674.267609	4.443811	5.085944	20.22
20240108	-6.5	106.25	258.113	2835.112528	14.502598	12.009453	50.08
20240108	-6.5	107.0	217.387	3734.491943	24.065602	26.393432	69.07
20240108	-6.5	107.75	235.337	3837.524061	22.09497	25.873297	57.23
20240108	-6.5	108.5	348.189	2591.65683	10.806683	11.906878	45.36
20240108	-7.25	106.25	332.142	2234.792348	8.165029	5.716112	33.9
20240108	-7.25	107.0	186.278	4261.403923	20.753267	15.519471	36.65
20240108	-7.25	107.75	185.577	4623.851555	22.33142	19.688205	37.93
20240108	-7.25	108.5	214.41	3987.446015	20.279334	20.396987	49.91
20240108	-8.0	106.25	346.496	2295.034863	4.5077	2.300585	16.11
20240108	-8.0	107.0	333.783	2473.72844	6.905142	4.272165	17.99
20240108	-8.0	107.75	384.1	2094.131216	6.184376	4.399438	18.54
20240108	-8.0	108.5	314.882	2538.626851	8.16907	7.025016	25.98
20240109	-5.0	106.25	506.127	1482.384263	4.616995	3.968741	15.39
20240109	-5.0	107.0	601.254	1250.212888	3.863339	4.265615	16.14
20240109	-5.0	107.75	568.856	1380.433888	3.387877	4.66504	19.21
20240109	-5.0	108.5	569.78	1409.550704	2.857138	3.874595	18.29
20240109	-5.75	106.25	586.973	1271.644863	5.775588	5.409354	17.56
20240109	-5.75	107.0	518.898	1621.528508	8.761622	12.342113	37.68
20240109	-5.75	107.75	461.929	1907.446382	8.10672	12.979005	37.96
20240109	-5.75	108.5	414.97	2088.946912	5.225679	7.614912	27.92
20240109	-6.5	106.25	332.473	2290.936106	11.76842	9.491562	39.91
20240109	-6.5	107.0	297.97	2898.938819	18.369863	20.719962	63.66
20240109	-6.5	107.75	278.481	3429.769715	18.499808	23.564042	58.46
20240109	-6.5	108.5	296.694	3164.27464	11.972908	14.350283	47.4
20240109	-7.25	106.25	374.772	2027.715518	7.688896	5.302088	23.05
20240109	-7.25	107.0	231.648	3410.64503	17.688316	11.61211	27.46
20240109	-7.25	107.75	209.702	4069.083747	19.674414	16.079479	33.06
20240109	-7.25	108.5	250.45	3393.871431	15.33782	15.049016	41.65
20240109	-8.0	106.25	407.265	1883.267651	4.040131	2.142475	7.28
20240109	-8.0	107.0	319.614	2463.762226	7.57275	4.07434	10.3
20240109	-8.0	107.75	353.689	2169.092055	6.475618	4.028336	12.11
20240109	-8.0	108.5	315.054	2417.468117	6.658386	5.426971	18.23
20240110	-5.0	106.25	451.615	1654.237127	6.295484	4.872692	13.59
20240110	-5.0	107.0	510.87	1498.13064	5.423769	5.020076	10.6
20240110	-5.0	107.75	498.841	1589.592475	4.219936	4.435349	10.62
20240110	-5.0	108.5	466.833	1702.800145	3.615325	3.609768	10.8
20240110	-5.75	106.25	518.216	1458.719144	8.01493	7.169377	15.71
20240110	-5.75	107.0	524.307	1697.819789	10.247138	12.510281	30.26
20240110	-5.75	107.75	427.471	2131.276508	9.741295	12.810345	26.82
20240110	-5.75	108.5	386.198	2244.328039	5.848047	6.471219	17.27
20240110	-6.5	106.25	369.75	2201.490196	13.319689	10.743446	34.35
20240110	-6.5	107.0	294.69	3180.762157	21.543317	22.12036	51.16
20240110	-6.5	107.75	259.659	3662.162297	20.064504	21.902152	44.04
20240110	-6.5	108.5	306.31	2995.663543	11.669515	11.119986	34.4
20240110	-7.25	106.25	383.703	2105.060424	8.906665	6.388021	20.48
20240110	-7.25	107.0	162.042	5149.900026	25.707119	19.635817	24.3
20240110	-7.25	107.75	187.404	4523.069945	19.890803	16.660119	26.78
20240110	-7.25	108.5	261.891	3196.178945	16.556583	13.834584	32.96
20240110	-8.0	106.25	405.065	1935.76389	4.326503	2.322978	8.29
20240110	-8.0	107.0	326.651	2454.335667	6.933103	4.343085	10.6
20240110	-8.0	107.75	400.99	1915.121325	5.329687	3.809841	12.68
20240110	-8.0	108.5	420.912	1794.176217	5.872881	4.487285	17.59
20240111	-5.0	106.25	541.008	1411.953797	5.426088	4.075356	13.69
20240111	-5.0	107.0	626.433	1238.347277	4.37794	3.999832	12.37
20240111	-5.0	107.75	574.764	1391.640047	4.111769	4.544695	14.23
20240111	-5.0	108.5	543.493	1456.529523	3.672752	3.939666	13.75
20240111	-5.75	106.25	587.81	1298.592572	6.438763	5.082516	14.27
20240111	-5.75	107.0	520.912	1653.454518	9.419495	11.301851	30.52
20240111	-5.75	107.75	477.574	1847.773329	8.753732	11.976245	30.1
20240111	-5.75	108.5	436.029	1977.884957	5.927037	8.685909	23.38
20240111	-6.5	106.25	308.633	2522.659923	13.491901	10.246882	32.33
20240111	-6.5	107.0	232.037	3664.270353	22.964385	24.21784	52.3
20240111	-6.5	107.75	210.766	3981.105586	21.924471	26.342911	48.71
20240111	-6.5	108.5	282.126	2962.948115	11.605031	15.034761	40.19
20240111	-7.25	106.25	312.284	2439.188367	8.719803	6.048347	20.48
20240111	-7.25	107.0	246.652	2888.156999	12.24794	9.38976	23.51
20240111	-7.25	107.75	177.198	3988.02921	15.533341	15.379039	28.44
20240111	-7.25	108.5	201.602	3625.717999	14.563427	16.640182	35.89
20240111	-8.0	106.25	372.967	1967.972502	3.750099	2.063988	8.35
20240111	-8.0	107.0	441.365	1576.197705	3.524987	2.324453	9.75
20240111	-8.0	107.75	532.922	1256.890314	2.769827	2.096297	9.5
20240111	-8.0	108.5	523.342	1298.243405	3.042531	2.993243	14.42
20240112	-5.0	106.25	682.816	1100.216164	3.842343	2.576709	16.33
20240112	-5.0	107.0	753.17	1018.897327	3.526689	3.190086	13.08
20240112	-5.0	107.75	678.196	1165.074993	3.917534	4.585932	17.43
20240112	-5.0	108.5	616.029	1280.864375	3.807389	4.645845	19.24
20240112	-5.75	106.25	661.988	1107.00632	4.65171	3.730833	15.85
20240112	-5.75	107.0	573.522	1418.292759	7.751418	9.525303	32.9
20240112	-5.75	107.75	527.769	1595.986502	8.001813	11.476079	36.08
20240112	-5.75	108.5	500.605	1680.563518	5.996662	9.629127	35.6
20240112	-6.5	106.25	308.659	2316.611212	11.472913	8.855002	36.35
20240112	-6.5	107.0	279.909	2793.535042	16.844442	18.833424	55.67
20240112	-6.5	107.75	226.933	3560.369801	18.832109	25.236056	52.6
20240112	-6.5	108.5	297.49	2725.260345	11.069424	16.468624	48.52
20240112	-7.25	106.25	308.839	2253.237124	7.554363	5.379298	24.14
20240112	-7.25	107.0	230.829	2946.635821	11.681825	9.704838	28.5
