date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240102	1.75	98.0	367.275	2320.50616	6.091397	1.297939	6.02
20240102	1.75	98.75	183.27	4579.969444	13.943613	2.885866	10.81
20240102	1.0	95.0	575.281	1386.730311	2.346278	0.873538	5.86
20240102	1.0	95.75	597.52	1350.087194	2.476232	0.833033	4.48
20240102	1.0	96.5	560.794	1454.333677	2.949634	0.866267	3.32
20240102	1.0	97.25	390.952	2111.418537	5.111226	1.317743	5.32
20240102	1.0	98.0	276.848	3042.990377	8.257123	1.87577	6.5
20240102	1.0	98.75	240.515	3555.829366	11.272806	2.197236	8.63
20240103	5.5	95.0	488.783	1737.338246	3.551758	1.958319	15.62
20240103	5.5	95.75	376.663	2219.793821	5.317427	2.759355	19.09
20240103	5.5	96.5	570.835	1479.758424	3.542381	1.931555	17.87
20240103	5.5	97.25	607.775	1426.192094	3.49196	2.20218	15.75
20240103	5.5	98.0	595.038	1472.293198	3.37465	2.351969	12.98
20240103	5.5	98.75	487.239	1833.91231	4.131726	2.86726	9.51
20240103	4.75	95.0	489.041	1741.990344	2.892195	0.999574	9.05
20240103	4.75	95.75	144.033	5821.91234	11.654739	3.982245	12.87
20240103	4.75	96.5	161.819	4959.828574	11.819916	4.085462	15.9
20240103	4.75	97.25	208.03	3946.53175	9.97845	4.288222	16.04
20240103	4.75	98.0	385.978	2277.136003	6.355728	3.513138	14.59
20240103	4.75	98.75	401.215	2240.0	6.204115	3.500627	10.34
20240103	4.0	95.0	493.9	1666.167038	2.630318	0.440086	5.52
20240103	4.0	95.75	464.168	1769.08727	3.25896	0.583795	6.39
20240103	4.0	96.5	51.681	15336.611134	34.013351	6.965063	8.8
20240103	4.0	97.25	159.283	4906.147549	12.539015	3.451899	12.19
20240103	4.0	98.0	189.783	4430.815721	13.33972	5.608616	20.44
20240103	4.0	98.75	375.473	2437.762502	8.545973	4.482884	21.44
20240103	3.25	95.0	497.739	1610.837005	2.729087	0.322407	4.76
20240103	3.25	95.75	437.072	1839.195373	3.584618	0.481978	5.5
20240103	3.25	96.5	423.687	1911.299851	4.29236	0.67246	5.89
20240103	3.25	97.25	107.528	7501.303846	19.256259	4.07573	9.01
20240103	3.25	98.0	133.978	6137.508397	18.06363	4.922937	17.91
20240103	3.25	98.75	202.997	4377.69967	15.322527	6.009828	28.48
20240103	2.5	95.0	498.45	1581.529542	2.742185	0.285824	5.46
20240103	2.5	95.75	382.874	2082.33936	4.103914	0.484797	6.22
20240103	2.5	96.5	341.585	2368.316817	5.309288	0.739514	6.25
20240103	2.5	97.25	399.317	2090.588179	5.238868	0.864073	6.69
20240103	2.5	98.0	94.02	8958.634333	25.857179	5.467426	13.16
20240103	2.5	98.75	160.926	5207.320756	17.679113	4.350324	18.02
20240103	1.75	95.0	529.702	1463.42906	2.502573	0.28028	7.07
20240103	1.75	95.75	411.736	1916.47852	3.779334	0.459161	7.81
20240103	1.75	96.5	329.041	2456.223389	5.531718	0.735247	7.29
20240103	1.75	97.25	390.556	2129.664376	5.375076	0.841988	8.08
20240103	1.75	98.0	291.085	2884.458148	8.113063	1.457148	7.93
20240103	1.75	98.75	142.916	5841.651739	19.161312	3.975873	11.82
20240103	1.0	95.0	536.142	1415.144868	2.427534	0.333161	8.38
20240103	1.0	95.75	446.338	1747.695244	3.463861	0.47911	9.37
20240103	1.0	96.5	369.744	2161.771388	4.825517	0.714716	8.94
20240103	1.0	97.25	306.825	2658.223091	6.692242	1.121507	11.41
20240103	1.0	98.0	263.127	3150.895195	8.737963	1.610594	10.39
20240103	1.0	98.75	249.476	3348.885664	10.323594	2.055348	8.93
20240104	5.5	95.0	484.615	1810.010008	4.658824	2.209065	11.95
20240104	5.5	95.75	380.386	2307.053362	6.235109	3.089091	14.7
20240104	5.5	96.5	569.172	1581.411419	3.726429	2.191445	13.15
20240104	5.5	97.25	531.974	1775.343344	3.890305	2.732474	10.22
20240104	5.5	98.0	505.479	1893.629805	3.752391	2.740292	10.4
20240104	5.5	98.75	406.703	2385.484739	4.440879	3.190279	11.89
